station_fr_id,station_id,lat,lon,GMAP_lat,GMAP_lon,GMAP_address,GMAP_city,GMAP_postal_code
1d7a46b2ad7875f2b3a74ce0f5586874,1396728955,48.853833463852,2.3685702681541,48.853833463852,2.3685702681541,"1 Bd Beaumarchais, 75004 Paris, France",Paris,75004
20e4c642a8ca30aec71cc80f08530ece,102335085,48.82124248401006,2.2511002421379094,48.82124248401006,2.2511002421379094,"Les Moulineaux, 92130 Issy-les-Moulineaux, France",Issy-les-Moulineaux,92130
b531bd2610bd2975b862ecc7a802b87e,82571110,48.870797375639214,2.2277003154158592,48.870797375639214,2.2277003154158592,"7 Rue de Verdun, 92150 Suresnes, France",Suresnes,92150
c4ff08ff9ee3fe7bf908d0b8dc2b0649,128890772,48.858651709526,2.3037165802346,48.858651709526,2.3037165802346,"37 Av. Bosquet, 75007 Paris, France",Paris,75007
ee95863a58d13993d40b96d53a5dfdb8,1062783107,48.842668466104875,2.3618587106466293,48.842668466104875,2.3618587106466293,"17 Rue Buffon, 75005 Paris, France",Paris,75005
86d9d38d8028e63cc1f565e0c4df0c7d,362178041,48.812107928414775,2.325837314128876,48.812107928414775,2.325837314128876,"7 Pl. Jules Ferry, 92120 Montrouge, France",Montrouge,92120
e3e85dcf91bc6cb02582a458e62264f8,10647608657,48.905452421305,2.3220406472683,48.905452421305,2.3220406472683,"Saint-Ouen, 93400 Saint-Ouen-sur-Seine, France",Saint-Ouen-sur-Seine,93400
5c09b58c1738dc686505dcedc8d69e0a,1063971944,48.84501507626,2.3394941166043,48.84501507626,2.3394941166043,"60 Bd Saint-Michel, 75006 Paris, France",Paris,75006
c982392206eac7d836e5d5f9a5e0cd11,16134083337,48.858446,2.192077,48.858446,2.192077,"1 Av. du Maréchal Leclerc de Hauteclocque, 92500 Rueil-Malmaison, France",Rueil-Malmaison,92500
3e5d35ec3df8ac3df9411d9759b4c4a4,11438049493,48.89990653843488,2.321543991674844,48.89990653843488,2.321543991674844,"17 Rue Hélène et François Missoffe, 75017 Paris, France",Paris,75017
469b1bda22ecbccb32953daf31188673,653059879,48.93554324248177,2.3471488058567047,48.93554324248177,2.3471488058567047,"4 Rue Ferdinand Gambon, 93200 Saint-Denis, France",Saint-Denis,93200
f3be2c4dab7b2c94c5f897eab6d2b23b,38192,48.84858321339195,2.299347817897797,48.84858321339195,2.299347817897797,"146 Bd de Grenelle, 75015 Paris, France",Paris,75015
ef20c5a15f4837d55cf554f6222d7f28,35816213,48.8584893,2.2839655,48.8584893,2.2839655,"4 Rue de Passy, 75016 Paris, France",Paris,75016
b60901295d9170c2bedc44c5ee205fd0,30730,48.848364667777,2.3997623859813,48.848364667777,2.3997623859813,"5 Cr de Vincennes, 75020 Paris, France",Paris,75020
1ddd12fd18e2f8ea261472c381df7ad4,1057765913,48.846043490118454,2.313245013356209,48.846043490118454,2.313245013356209,"68 Av. de Saxe, 75015 Paris, France",Paris,75015
21c748b393036c6e33bfa664ded45eea,82408364,48.863825174341,2.380906377155,48.863825174341,2.380906377155,"90 bis Av. de la République, 75011 Paris, France",Paris,75011
7ede401fc6f060705c558bf0807a621f,84960402,48.837135900263,2.3515201359987,48.837135900263,2.3515201359987,"22 Av. des Gobelins, 75005 Paris, France",Paris,75005
6feace28e7903939d4e4ff1844caee13,599135701,48.871031137596,2.379056852114,48.871031137596,2.379056852114,"8 Rue Ramponeau, 75020 Paris, France",Paris,75020
47eb48d03f0b51295baf9b146f25980e,302725495,48.819002163836444,2.292150005103606,48.819002163836444,2.292150005103606,"6 Av. Victor Basch, 92170 Vanves, France",Vanves,92170
5ebb23ee6e9e85eeaa25526ea66747b3,82590367,48.83328865030686,2.2441747784614567,48.83328865030686,2.2441747784614567,"93 Bd de la République, 92100 Boulogne-Billancourt, France",Boulogne-Billancourt,92100
014aefbbf9e83f9108731e07e2aafc49,1062812659,48.831151602964,2.343822196126,48.831151602964,2.343822196126,"104 Rue de la Glacière, 75013 Paris, France",Paris,75013
e8e05731cd9c599c560ce63ae2e24fe1,54000545,48.840639944296655,2.2780618071556096,48.840639944296655,2.2780618071556096,"Parc André Citroën, 75015 Paris, France",Paris,75015
f71d30d4d7fa9659e8d4b802009c882f,ce4bhmh2rcd13ifvqgmg,43.262163,5.404472,43.262163,5.404472,"Lebrix Sevigné, 13009 Marseille, France",Marseille,13009
b78063dc8bbe08e5e005c2277c59e8db,ce4bhp92rcd13ifvqhbg,43.317121,5.423936,43.317121,5.423936,"4 Bd Marius Richard, 13012 Marseille, France",Marseille,13012
94de2bff6ff75980dbbb2aa096c742cc,ce4bha12rcd13ifvqef0,43.280391,5.369308,43.280391,5.369308,"8 Rue du Terrail, 13007 Marseille, France",Marseille,13007
e0586b46591af8f045407914ff01ae74,263,45.769837,4.889629,45.769837,4.889629,"10086 - ANATOLE FRANCE, 69100 Villeurbanne, France",Villeurbanne,69100
d5c1f02ae44aa9ca08001bf40547d2d4,149,45.776646,4.902366,45.776646,4.902366,"10123 - SAINT JEAN CANAL, 69100 Villeurbanne, France",Villeurbanne,69100
8bafe759a859de4a0e6447de6d33d1d8,48,45.77591,4.825394,45.77591,4.825394,"4009 - JACQUARD / DENFERT-ROCHEREAU, 69004 Lyon, France",Lyon,69004
e4308c7558f7734cc3b8b5961feaa9e6,6,45.776239,4.871634,45.776239,4.871634,"10120 - SALENGRO / DESCARTES, 69100 Villeurbanne, France",Villeurbanne,69100
aa6fe134eaf365e59180b76183593165,166,45.703245,4.821204,45.703245,4.821204,"18001 - PIERRE BÉNITE - EUROPE, 69310 Oullins-Pierre-Bénite, France",Oullins-Pierre-Bénite,69310
7a3a67bb6aff214e85a3c59b019bce2f,347,45.75254,4.894272,45.75254,4.894272,"3102 - DOCTEUR LONG / CAILLE, 69003 Lyon, France",Lyon,69003
c0299fa2fee2c3eee818b5b5d6e95dc2,187,45.757484,4.858386,45.757484,4.858386,"3138 - VIVIER MERLE / PAUL BERT OUEST, 69003 Lyon, France",Lyon,69003
23311d26c11d30e906c0cd45a4963c4f,406,45.764079,4.835554,45.764079,4.835554,"2030 - RÉPUBLIQUE / POULAILLERIE, 69002 Lyon, France",Lyon,69002
5784e2de0ba5abc05bb0798a5f0166fa,14,45.779702,4.860029,45.779702,4.860029,"10005 - 11 NOVEMBRE, 69100 Villeurbanne, France",Villeurbanne,69100
5ed1035a7a19cb5fd00ceadded1e6d56,vlille_temps_reel.120,50.63899,3.01154,50.63899,3.01154,"LOMME MAIRIE, 59160 Lille, France",Lille,59160
7da31778ff43a10f4d6012b037163dd1,vlille_temps_reel.102,50.64218,3.109699,50.64218,3.109699,"MAIRIE DE MONS, 59370 Mons-en-Barœul, France",Mons-en-Barœul,59370
58821a6f83cd24e21d1eddce806b8c5a,vlille_temps_reel.189,50.646432,3.106626,50.646432,3.106626,"HAUT DE MONS, 59370 Mons-en-Barœul, France",Mons-en-Barœul,59370
4ec7d1fa073b8aeeb7e4829c4fc30765,vlille_temps_reel.156,50.661602,3.050322,50.661602,3.050322,"ST ANDRE MAIRIE, 59350 Saint-André-lez-Lille, France",Saint-André-lez-Lille,59350
4ae006cac0d632ca44b2d2958df85289,vlille_temps_reel.254,50.71732,3.162455,50.71732,3.162455,"SEBASTOPOL, 59200 Tourcoing, France",Tourcoing,59200
2f0e60184957b99ad0c79e03ddf880fb,vlille_temps_reel.306,50.635929,3.135558,50.635929,3.135558,"CHATELLENIE, 59650 Villeneuve-d'Ascq, France",Villeneuve-d'Ascq,59650
0ab667e7b3be6ee85ca1a73d56cb3d21,vlille_temps_reel.305,50.669719,3.143504,50.669719,3.143504,"LA MAILLERIE, 59491 Villeneuve-d'Ascq, France",Villeneuve-d'Ascq,59491
a7efff70b61f8c0692874531e8f3ad09,52,44.858902,-0.581327,44.858902,-0.581327,"80 Cr de Luze, 33300 Bordeaux, France",Bordeaux,33300
c000586e817c5a93616eccc263cf0b42,30,44.83838,-0.61689,44.83838,-0.61689,"33700, Mérignac, France",Mérignac,33700
79b59cd11c20471a791d600957b81e3c,213687140,48.845208801832,2.2656840831041,48.845208801832,2.2656840831041,"6 Rue Molitor, 75016 Paris, France",Paris,75016
eb99a4161d2ce19a2da53156ba3a1cc4,129096696,48.88832421845225,2.353573372638597,48.88832421845225,2.353573372638597,"29 Rue Léon, 75018 Paris, France",Paris,75018
ee86009fde5c938b3e839ed989089a2a,102317064,48.891334555236,2.3272445342326,48.891334555236,2.3272445342326,"168 Rue Lamarck, 75018 Paris, France",Paris,75018
2e32c79c9212bd3f874c725ffbb7c563,2002864789,48.869601642433,2.3542908579111,48.869601642433,2.3542908579111,"3 Bd de Strasbourg, 75010 Paris, France",Paris,75010
ff1ec6b5891e31b20c658c63814aabe2,19161093714,48.873341356228,2.4133544409574,48.873341356228,2.4133544409574,"49 Rue de Noisy-le-Sec, 93260 Les Lilas, France",Les Lilas,93260
49405d8194b1181fb2be7c1b295174ac,1062982815,48.8192404685572,2.2295309230685234,48.8192404685572,2.2295309230685234,"Gare de Bellevue, Pl. du Souvenir Français, 92190 Meudon, France",Meudon,92190
da484735bd49e1a892e3a430c78004f6,19186120360,48.780191921646,2.4685737495183,48.780191921646,2.4685737495183,"9 Rue Henri Barbusse, 94000 Créteil, France",Créteil,94000
cad352d53c8ca30b9a6d07075617c8a7,100798076,48.852297362582,2.3414132371545,48.852297362582,2.3414132371545,"7 Rue Danton, 75006 Paris, France",Paris,75006
7c62c07b784d94013a1400250d51ad1d,42907187,48.86164273878,2.3727491497993,48.86164273878,2.3727491497993,"84 Bd Richard-Lenoir, 75011 Paris, France",Paris,75011
9c4c8e59d17d0cc31ac8d1bc852d7e48,38263504,48.823933787309,2.2606918215752,48.823933787309,2.2606918215752,"4 Pl. Jacques Madaule, 92130 Issy-les-Moulineaux, France",Issy-les-Moulineaux,92130
6e9531582d788e22c19c34207be01c47,16043242148,48.896620592993,2.252313240191,48.896620592993,2.252313240191,"31 Rue de l'Alma, 92400 Courbevoie, France",Courbevoie,92400
9f3d5de9344afea504e4f521001b109a,11851327865,48.898969358483,2.3086513252383,48.898969358483,2.3086513252383,"7 Rue du Dr Calmette, 92110 Clichy, France",Clichy,92110
57f1389cd8595d82d0b5a6ff313d7a74,37504995,48.823393984057304,2.2497073194874866,48.823393984057304,2.2497073194874866,"15 Bd des Îles, 92130 Issy-les-Moulineaux, France",Issy-les-Moulineaux,92130
f29aa544228818b218036d545d2f315c,27363103,48.8479394142243,2.2608396783471107,48.8479394142243,2.2608396783471107,"73 Rue d'Auteuil, 75016 Paris, France",Paris,75016
3e3f9d13a54a58bad97aead5158351cf,230877798,48.8847601,2.3534657,48.8847601,2.3534657,"26 Rue de Chartres, 75018 Paris, France",Paris,75018
ee57713d2f0683b1435bca55f23a36a3,129061615,48.83094844846017,2.37965351592796,48.83094844846017,2.37965351592796,"13 Rue des Frigos, 75013 Paris, France",Paris,75013
4dbf1870eb0bcfac342286585c218deb,129091653,48.88713901475306,2.314494143994255,48.88713901475306,2.314494143994255,"165 Rue de Rome, 75017 Paris, France",Paris,75017
804c3420d15be4515bfa052c808ee2da,102311820,48.891457726153774,2.348636478060487,48.891457726153774,2.348636478060487,"105 Rue de Clignancourt, 75018 Paris, France",Paris,75018
b3f2b1b15ea761a666dcf1a37b7cd9b4,16379269732,48.83047518749,2.2616135525345,48.83047518749,2.2616135525345,"109 Quai du Président Roosevelt, 92130 Issy-les-Moulineaux, France",Issy-les-Moulineaux,92130
08d241512821a092a83dde9a01e07c80,35106544,48.82479134498032,2.336124926805496,48.82479134498032,2.336124926805496,"61 Av. René Coty, 75014 Paris, France",Paris,75014
c303526f1633d2ec0dcbea045fbbe5b1,ce4bh0h2rcd13ifvqd40,43.301229,5.398615,43.301229,5.398615,"20 Av. du Maréchal Foch, 13004 Marseille, France",Marseille,13004
d0354b4ed2791a45b598e2f14605c2bc,ce4bh612rcd13ifvqe6g,43.289307,5.38406,43.289307,5.38406,"99 Cr Lieutaud, 13006 Marseille, France",Marseille,13006
1ca602d6e7c77573948bb49ce0655ed3,ce4bhg92rcd13ifvqf90,43.26681,5.382694,43.26681,5.382694,"467 Bd de Gabès, 13008 Marseille, France",Marseille,13008
b1f66fe174f19cc01b786da700b3483d,186,45.778639,4.8071,45.778639,4.8071,"9022 - MASARYK / SAINT-CYR, 69009 Lyon, France",Lyon,69009
b4eff10a9150194ada1ecdcbd6f0326a,260,45.757864,4.868337,45.757864,4.868337,"3085 - SACRE COEUR, 69003 Lyon, France",Lyon,69003
702ca7248ade705886b3d3e9bbe15ebe,104,45.758974,4.853599,45.758974,4.853599,"3058 - PLACE DU LAC, 69003 Lyon, France",Lyon,69003
8972e6a7e45fbf1deed2c37e2b5109bb,219,45.752553,4.8557559999999995,45.752553,4.8557559999999995,"3039 - PLACE BIR-HAKEIM, 69003 Lyon, France",Lyon,69003
ce17c0c68cf21a723499be70f32ae411,267,45.776087,4.7997250000000005,45.776087,4.7997250000000005,"9043 - MARIETTON OUEST, 69009 Lyon, France",Lyon,69009
c8be9c39a85dc7109848c584a7481961,43,45.748346,4.875955,45.748346,4.875955,"3050 - FRICHE RVI, 69003 Lyon, France",Lyon,69003
f46b786aab8519f5cd6b83a52b86a0d9,40,45.759932,4.832111,45.759932,4.832111,"2013 - CÉLESTINS, 69002 Lyon, France",Lyon,69002
3f468d2e7fefd07d01bfa87a13e91a21,165,45.774228,4.864269,45.774228,4.864269,"10072 - JACQUES BREL, 69100 Villeurbanne, France",Villeurbanne,69100
5cf1355aaa4bbb8132b379a965d781d4,127,45.730788,4.887513,45.730788,4.887513,"8023 - MERMOZ / PINEL, 69008 Lyon, France",Lyon,69008
3c885cce6c4619c3de55b93823f35239,185,45.752453,4.858785,45.752453,4.858785,"3035 - PHILOMENE MAGNIN, 69003 Lyon, France",Lyon,69003
fdf1c4bbb7c50d8bec1f5ffd33a149f0,23,45.745824,4.817176,45.745824,4.817176,"2021 - RAMBAUD / ECOLE DU CINÉMA, 69002 Lyon, France",Lyon,69002
0846f70f7c75c34500e628d913eb9e60,171,45.757808,4.861512,45.757808,4.861512,"3094 - VILLETTE, 69003 Lyon, France",Lyon,69003
373232dc4c158df941a38ceca2b9bb05,vlille_temps_reel.274,50.667847,3.192974,50.667847,3.192974,"CALMETTE, 59510 Hem, France",Hem,59510
337ebd0cb296b890f30e9d6b8d2339a6,vlille_temps_reel.97,50.65937,3.074057,50.65937,3.074057,"LA MADELEINE GARE, 59110 La Madeleine, France",La Madeleine,59110
ab99ca63fe508d4379197825129c7f68,vlille_temps_reel.99,50.654602,3.073805,50.654602,3.073805,"LA MADELEINE MAIRIE, 59110 La Madeleine, France",La Madeleine,59110
3c52bdbab66d96849d014396c1dea449,vlille_temps_reel.57,50.62418,3.058902,50.62418,3.058902,"BARTHELEMY DELESPAUL, 59000 Lille, France",Lille,59000
b2fdfe1c9538d85d41f67e7815502312,vlille_temps_reel.31,50.644264,3.062935,50.644264,3.062935,"PONT NEUF, 59800 Lille, France",Lille,59800
6ec791b8a3cf04e5b60e849927d733f4,vlille_temps_reel.8,50.632366,3.062313,50.632366,3.062313,"PLACE RICHEBE, 59800 Lille, France",Lille,59800
003f2a87db0af3d76c621b6a1d869464,vlille_temps_reel.149,50.609592,3.075483,50.609592,3.075483,"JEAN JAURES, 59790 Ronchin, France",Ronchin,59790
dd52d9fe6a84d74dfa0f737f7b536ae6,vlille_temps_reel.210,50.676884,3.187817,50.676884,3.187817,"LINNE, 59100 Roubaix, France",Roubaix,59100
f1e3e82991c95d84e291583deca8f85f,vlille_temps_reel.208,50.67544,3.181998,50.67544,3.181998,"DE FOURMIES, 59100 Roubaix, France",Roubaix,59100
e7c18a048565aa1fb5a6a46f99b05c78,vlille_temps_reel.242,50.716907,3.167436,50.716907,3.167436,"TOURCOING GARE, 59200 Tourcoing, France",Tourcoing,59200
863292c19a6c05c6d4501d47e0c4bce3,vlille_temps_reel.142,50.6206,3.138207,50.6206,3.138207,"TREMIERE, 59650 Villeneuve-d'Ascq, France",Villeneuve-d'Ascq,59650
0c82ff024cbb0b7accf3c3f6b12b9470,19,44.84465,-0.57745,44.84465,-0.57745,"69 All. de Tourny, 33000 Bordeaux, France",Bordeaux,33000
c6a7d8942a2ca58aef068fbbfe1cee37,144,44.878494,-0.58501,44.878494,-0.58501,"61 Rue Fragonard, 33520 Bruges, France",Bruges,33520
c62ccaa2e272f9e015a067c58a468c4e,129,44.81308,-0.5642,44.81308,-0.5642,"149 Bd Albert 1er, 33130 Bègles, France",Bègles,33130
13dd81eb09c45e8e72dec609132a1b82,180,44.870798,-0.613641,44.870798,-0.613641,"5 Av. Georges Clemenceau, 33110 Le Bouscat, France",Le Bouscat,33110
ca6d42c5c72c0f0b1ce5e57bd8a65f90,89,44.8416,-0.646465,44.8416,-0.646465,"1 Pl. Charles de Gaulle, 33700 Mérignac, France",Mérignac,33700
9366b04b243f2a11acb5480bbcebaefb,86,44.831917,-0.654779,44.831917,-0.654779,"R8JW+Q35, 33700 Mérignac, France",Mérignac,33700
e70080d81f907dc637f2cbb3388fba26,210574471,48.879223,2.349147,48.879223,2.349147,"19 Rue d'Abbeville, 75010 Paris, France",Paris,75010
e9c2ef9d214047b7b93cc1d635a5082b,6512,48.8691543609174,2.40932246879487,48.8691543609174,2.40932246879487,"1 Rue Vidal de la Blache, 75020 Paris, France",Paris,75020
eb37dcf382e56dec59acc31bd4d14746,1057210479,48.93828169931872,2.3508992046117783,48.93828169931872,2.3508992046117783,"Square Robespierre, 48.938291, 2.351348, Bd Jules Guesde, 93200 Saint-Denis, France",Saint-Denis,93200
b0147604345023ae4e944d2a088ece1c,210396518,48.84512772828,2.3454568170362,48.84512772828,2.3454568170362,"20 Rue de l'Estrapade, 75005 Paris, France",Paris,75005
44d02e6e4cd0a4de6b569aaf850ccab7,27363362,48.886785741479684,2.3746193200349808,48.886785741479684,2.3746193200349808,"19 Pass. de Flandre, 75019 Paris, France",Paris,75019
57dd38015428c03533844f544a46a51f,54000537,48.858158956779,2.3647149920992,48.858158956779,2.3647149920992,"23 Rue de Sévigné, 75003 Paris, France",Paris,75003
15acee154ff5e803db7bb4ceb1adac95,1559700274,48.90717373809284,2.2695400938391685,48.90717373809284,2.2695400938391685,"9 Rue Denfert Rochereau, 92600 Asnières-sur-Seine, France",Asnières-sur-Seine,92600
8bb81b4c698bf4e89bf51b93172dd728,559507144,48.8184945213025,2.3744174838066106,48.8184945213025,2.3744174838066106,"20 Av. Maurice Thorez, 94200 Ivry-sur-Seine, France",Ivry-sur-Seine,94200
b8ec16ab0cc27cdf63e913d1fd1dcded,1057399900,48.94342014002797,2.2487476095557213,48.94342014002797,2.2487476095557213,"98 Rue Paul Vaillant Couturier, 95100 Argenteuil, France",Argenteuil,95100
2a270b6716379fdd90aaa29774bccbac,129067920,48.831632518293,2.3293121159077,48.831632518293,2.3293121159077,"6 Rue Mouton-Duvernet, 75014 Paris, France",Paris,75014
375efacea5060e74c3bd7ba09aee8147,37903195,48.848280403628806,2.2373420120857195,48.848280403628806,2.2373420120857195,"7 Bis Av. Charles de Gaulle, 92100 Boulogne-Billancourt, France",Boulogne-Billancourt,92100
1677f4db6861286c507b323b37a096f9,213688824,48.859403,2.276522,48.859403,2.276522,"6 Rue Faustin Hélie, 75116 Paris, France",Paris,75116
08ac68c5e8de65b8ef721fdbb72a517a,102752610,48.868421318555,2.4179587885737,48.868421318555,2.4179587885737,"1 Rue Raoul Berton, 93170 Bagnolet, France",Bagnolet,93170
f12aa75a9e98ecb0f3d6ae201faeadd2,17581042048,48.886062068226,2.2917001576821,48.886062068226,2.2917001576821,"12 Av. Stéphane Mallarmé, 75017 Paris, France",Paris,75017
fe8831e7f112f1857ec919bfe0332eb3,129060764,48.843949064031825,2.415081394834419,48.843949064031825,2.415081394834419,"9 Av. Victor Hugo, 94160 Saint-Mandé, France",Saint-Mandé,94160
75668807274a036c4dfe9d7575526955,42908639,48.88109246617963,2.3408224806189537,48.88109246617963,2.3408224806189537,"1 Rue Viollet-le-Duc, 75009 Paris, France",Paris,75009
749db5a9e7883defb08e9d2d81ab513e,2515618216,48.86413226532,2.239905372262,48.86413226532,2.239905372262,"75016 Rte de Sèvres À Neuilly, 75016 Paris, France",Paris,75016
2c1428d99ac692f7a80b2586512786a4,484387018,48.877321579493575,2.4083782732486725,48.877321579493575,2.4083782732486725,"5 Rue des Glaieuls, 75020 Paris, France",Paris,75020
10114d964b40844f69d5e90ebc0ef44a,16210188070,48.914920058264,2.4172238067445,48.914920058264,2.4172238067445,"24 Av. de la Convention, 93000 Bobigny, France",Bobigny,93000
6eb1285c7935b6f25709149391028ca5,129089749,48.88818698581028,2.316861143151153,48.88818698581028,2.316861143151153,"3 Rue Brochant, 75017 Paris, France",Paris,75017
638d7a6ca026331ca87527a5d74ca4e8,54000616,48.853246898211985,2.405871044529538,48.853246898211985,2.405871044529538,"75 Rue des Pyrénées, 75020 Paris, France",Paris,75020
9f9ca97ff53f578a4820d7d65acb1503,54000625,48.859358523593,2.3896131366845,48.859358523593,2.3896131366845,"24 Bd de Ménilmontant, 75020 Paris, France",Paris,75020
07439a6d848072595fad98a2b96da364,76507850,48.83013921586756,2.295934036374092,48.83013921586756,2.295934036374092,"Georges Brassens, 75015 Paris, France",Paris,75015
37fe412be33a2bc1fdb05cc2baed8fd5,100934967,48.83460464474706,2.3970650508999825,48.83460464474706,2.3970650508999825,"2 Rue de Madagascar, 75012 Paris, France",Paris,75012
c2f398a16d07af0494f695cdb4d63bd3,15298647,48.86446597201,2.3660597205162,48.86446597201,2.3660597205162,"Temple - Jean-Pierre Timbaud, 75011 Paris, France",Paris,75011
81b27f16999f6abfe6889d50b4860596,54000570,48.846821681548,2.4001130461693,48.846821681548,2.4001130461693,"96 Bd de Picpus, 75012 Paris, France",Paris,75012
efb21bad8e8c222e7a1863ab9bc7071d,54000547,48.851751374458864,2.338161695134053,48.851751374458864,2.338161695134053,"2 Rue de Condé, Carr de l'Odéon, 75006 Paris, France",Paris,75006
edf328f6e4b55ff2b26d2945173d0d62,977409509,48.85493692155721,2.436049282550812,48.85493692155721,2.436049282550812,"52 Rue de Vincennes, 93100 Montreuil, France",Montreuil,93100
a065c311f9fd00784a3da3395fc4fef7,284708999,48.83507657562064,2.3415737262044938,48.83507657562064,2.3415737262044938,"45 Rue de la Santé, 75013 Paris, France",Paris,75013
6e4078d7b619241244ed3eb1fba58a93,49094984,48.84342376221923,2.3376645147800446,48.84342376221923,2.3376645147800446,"8 Rue Herschel, 75005 Paris, France",Paris,75005
9d9444e1836508803ff3fe8c9e0d8923,1074398925,48.823549261189,2.5101865455508,48.823549261189,2.5101865455508,"95 Av. de la République, 94500 Champigny-sur-Marne, France",Champigny-sur-Marne,94500
1c6ea4ed10bbbebe8fb2af6b0e93ddcc,70736110,48.86798303359366,2.3851405311143026,48.86798303359366,2.3851405311143026,"30 Rue Etienne Dolet, 75020 Paris, France",Paris,75020
